train_148_sad.jpg,2
train_148_surprise.jpg,1
train_149_angry.jpg,3
train_149_disgust.jpg,4
train_149_fear.jpg,5
train_149_happy.jpg,0
train_149_neutral.jpg,6
train_149_sad.jpg,2
train_149_surprise.jpg,1
train_14_angry.jpg,3
train_14_disgust.jpg,4
train_14_fear.jpg,5
train_14_happy.jpg,0
train_14_neutral.jpg,6
train_14_sad.jpg,2
train_14_surprise.jpg,1
train_150_angry.jpg,3
train_150_disgust.jpg,4
train_150_fear.jpg,5
train_150_happy.jpg,0
train_150_neutral.jpg,6
train_150_sad.jpg,2
train_150_surprise.jpg,1
train_151_angry.jpg,3
train_151_disgust.jpg,4
train_151_fear.jpg,5
train_151_happy.jpg,0
train_151_neutral.jpg,6
train_151_sad.jpg,2
train_151_surprise.jpg,1
train_152_angry.jpg,3
train_152_disgust.jpg,4
train_152_fear.jpg,5
train_152_happy.jpg,0
train_152_neutral.jpg,6
train_152_sad.jpg,2
train_152_surprise.jpg,1
train_153_angry.jpg,3
train_153_disgust.jpg,4
train_153_fear.jpg,5
train_153_happy.jpg,0
train_153_neutral.jpg,6
train_153_sad.jpg,2
train_153_surprise.jpg,1
train_154_angry.jpg,3
train_154_disgust.jpg,4
train_154_fear.jpg,5
train_154_happy.jpg,0
train_154_neutral.jpg,6
train_154_sad.jpg,2
train_154_surprise.jpg,1
train_155_angry.jpg,3
train_155_disgust.jpg,4
train_155_fear.jpg,5
train_155_happy.jpg,0
train_155_neutral.jpg,6
train_155_sad.jpg,2
train_155_surprise.jpg,1
train_156_angry.jpg,3
train_156_disgust.jpg,4
train_156_fear.jpg,5
train_156_happy.jpg,0
train_156_neutral.jpg,6
train_156_sad.jpg,2
train_156_surprise.jpg,1
train_157_angry.jpg,3
train_157_disgust.jpg,4
train_157_fear.jpg,5
train_157_happy.jpg,0
train_157_neutral.jpg,6
train_157_sad.jpg,2
train_157_surprise.jpg,1
train_158_angry.jpg,3
train_158_disgust.jpg,4
train_158_fear.jpg,5
train_158_happy.jpg,0
train_158_neutral.jpg,6
train_158_sad.jpg,2
train_158_surprise.jpg,1
train_159_angry.jpg,3
train_159_disgust.jpg,4
train_159_fear.jpg,5
train_159_happy.jpg,0
train_159_neutral.jpg,6
train_159_sad.jpg,2
train_159_surprise.jpg,1
train_15_angry.jpg,3
train_15_disgust.jpg,4
train_15_fear.jpg,5
train_15_happy.jpg,0
train_15_neutral.jpg,6
train_15_sad.jpg,2
train_15_surprise.jpg,1
train_160_angry.jpg,3
train_160_disgust.jpg,4
train_160_fear.jpg,5
train_160_happy.jpg,0
train_160_neutral.jpg,6
train_160_sad.jpg,2
train_160_surprise.jpg,1
train_161_angry.jpg,3
train_161_disgust.jpg,4
train_161_fear.jpg,5
train_161_happy.jpg,0
train_161_neutral.jpg,6
train_161_sad.jpg,2
train_161_surprise.jpg,1
train_162_angry.jpg,3
train_162_disgust.jpg,4
train_162_fear.jpg,5
train_162_happy.jpg,0
train_162_neutral.jpg,6
train_162_sad.jpg,2
train_162_surprise.jpg,1
train_163_angry.jpg,3
train_163_disgust.jpg,4
train_163_fear.jpg,5
train_163_happy.jpg,0
train_163_neutral.jpg,6
train_163_sad.jpg,2
train_163_surprise.jpg,1
train_164_angry.jpg,3
train_164_disgust.jpg,4
train_164_fear.jpg,5
train_164_happy.jpg,0
train_164_neutral.jpg,6
train_164_sad.jpg,2
train_164_surprise.jpg,1
train_165_angry.jpg,3
train_165_disgust.jpg,4
train_165_fear.jpg,5
train_165_happy.jpg,0
train_165_neutral.jpg,6
train_165_sad.jpg,2
train_165_surprise.jpg,1
train_166_angry.jpg,3
train_166_disgust.jpg,4
train_166_fear.jpg,5
train_166_happy.jpg,0
train_166_neutral.jpg,6
train_166_sad.jpg,2
train_166_surprise.jpg,1
train_167_angry.jpg,3
train_167_disgust.jpg,4
train_167_fear.jpg,5
train_167_happy.jpg,0
train_167_neutral.jpg,6
train_167_sad.jpg,2
train_167_surprise.jpg,1
train_168_angry.jpg,3
train_168_disgust.jpg,4
train_168_fear.jpg,5
train_168_happy.jpg,0
train_168_neutral.jpg,6
train_168_sad.jpg,2
train_168_surprise.jpg,1
train_169_angry.jpg,3
train_169_disgust.jpg,4
train_169_fear.jpg,5
train_169_happy.jpg,0
train_169_neutral.jpg,6
train_169_sad.jpg,2
train_169_surprise.jpg,1
train_16_angry.jpg,3
train_16_disgust.jpg,4
train_16_fear.jpg,5
train_16_happy.jpg,0
train_16_neutral.jpg,6
train_16_sad.jpg,2
train_16_surprise.jpg,1
train_170_angry.jpg,3
train_170_disgust.jpg,4
train_170_fear.jpg,5
train_170_happy.jpg,0
train_170_neutral.jpg,6
train_170_sad.jpg,2
train_170_surprise.jpg,1
train_171_angry.jpg,3
train_171_disgust.jpg,4
train_171_fear.jpg,5
train_171_happy.jpg,0
train_171_neutral.jpg,6
train_171_sad.jpg,2
train_171_surprise.jpg,1
train_172_angry.jpg,3
train_172_disgust.jpg,4
train_172_fear.jpg,5
train_172_happy.jpg,0
train_172_neutral.jpg,6
train_172_sad.jpg,2
train_172_surprise.jpg,1
train_173_angry.jpg,3
train_173_disgust.jpg,4
train_173_fear.jpg,5
train_173_happy.jpg,0
train_173_neutral.jpg,6
train_173_sad.jpg,2
train_173_surprise.jpg,1
train_174_angry.jpg,3
train_174_disgust.jpg,4
train_174_fear.jpg,5
train_174_happy.jpg,0
train_174_neutral.jpg,6
train_174_sad.jpg,2
train_174_surprise.jpg,1
train_175_angry.jpg,3
train_175_disgust.jpg,4
train_175_fear.jpg,5
train_175_happy.jpg,0
train_175_neutral.jpg,6
train_175_sad.jpg,2
train_175_surprise.jpg,1
train_176_angry.jpg,3
train_176_disgust.jpg,4
train_176_fear.jpg,5
train_176_happy.jpg,0
train_176_neutral.jpg,6
train_176_sad.jpg,2
train_176_surprise.jpg,1
train_177_angry.jpg,3
train_177_disgust.jpg,4
train_177_fear.jpg,5
train_177_happy.jpg,0
train_177_neutral.jpg,6
train_177_sad.jpg,2
train_177_surprise.jpg,1
train_178_angry.jpg,3
train_178_disgust.jpg,4
train_178_fear.jpg,5
train_178_happy.jpg,0
train_178_neutral.jpg,6
train_178_sad.jpg,2
train_178_surprise.jpg,1
train_179_angry.jpg,3
train_179_disgust.jpg,4
train_179_fear.jpg,5
train_179_happy.jpg,0
train_179_neutral.jpg,6
train_179_sad.jpg,2
train_179_surprise.jpg,1
train_17_angry.jpg,3
train_17_disgust.jpg,4
train_17_fear.jpg,5
train_17_happy.jpg,0
train_17_neutral.jpg,6
train_17_sad.jpg,2
train_17_surprise.jpg,1
train_180_angry.jpg,3
train_180_disgust.jpg,4
train_180_fear.jpg,5
train_180_happy.jpg,0
train_180_neutral.jpg,6
train_180_sad.jpg,2
train_180_surprise.jpg,1
train_181_angry.jpg,3
train_181_disgust.jpg,4
train_181_fear.jpg,5
train_181_happy.jpg,0
train_181_neutral.jpg,6
train_181_sad.jpg,2
train_181_surprise.jpg,1
train_182_angry.jpg,3
train_182_disgust.jpg,4
train_182_fear.jpg,5
train_182_happy.jpg,0
train_182_neutral.jpg,6
train_182_sad.jpg,2
train_182_surprise.jpg,1
train_183_angry.jpg,3
train_183_disgust.jpg,4
train_183_fear.jpg,5
train_183_happy.jpg,0
train_183_neutral.jpg,6
train_183_sad.jpg,2
train_183_surprise.jpg,1
train_184_angry.jpg,3
train_184_disgust.jpg,4
train_184_fear.jpg,5
train_184_happy.jpg,0
train_184_neutral.jpg,6
train_184_sad.jpg,2
train_184_surprise.jpg,1
train_185_angry.jpg,3
train_185_disgust.jpg,4
train_185_fear.jpg,5
train_185_happy.jpg,0
train_185_neutral.jpg,6
train_185_sad.jpg,2
train_185_surprise.jpg,1
train_186_angry.jpg,3
train_186_disgust.jpg,4
train_186_fear.jpg,5
train_186_happy.jpg,0
train_186_neutral.jpg,6
train_186_sad.jpg,2
train_186_surprise.jpg,1
train_187_angry.jpg,3
train_187_disgust.jpg,4
train_187_fear.jpg,5
train_187_happy.jpg,0
train_187_neutral.jpg,6
train_187_sad.jpg,2
train_187_surprise.jpg,1
train_188_angry.jpg,3
train_188_disgust.jpg,4
train_188_fear.jpg,5
train_188_happy.jpg,0
train_188_neutral.jpg,6
train_188_sad.jpg,2
train_188_surprise.jpg,1
train_189_angry.jpg,3
train_189_disgust.jpg,4
train_189_fear.jpg,5
train_189_happy.jpg,0
train_189_neutral.jpg,6
train_189_sad.jpg,2
train_189_surprise.jpg,1
train_18_angry.jpg,3
train_18_disgust.jpg,4
train_18_fear.jpg,5
train_18_happy.jpg,0
train_18_neutral.jpg,6
train_18_sad.jpg,2
train_18_surprise.jpg,1
train_190_angry.jpg,3
train_190_disgust.jpg,4
train_190_fear.jpg,5
train_190_happy.jpg,0
train_190_neutral.jpg,6
train_190_sad.jpg,2
train_190_surprise.jpg,1
train_191_angry.jpg,3
train_191_disgust.jpg,4
train_191_fear.jpg,5
train_191_happy.jpg,0
train_191_neutral.jpg,6
train_191_sad.jpg,2
train_191_surprise.jpg,1
train_192_angry.jpg,3
train_192_disgust.jpg,4
train_192_fear.jpg,5
train_192_happy.jpg,0
train_192_neutral.jpg,6
train_192_sad.jpg,2
train_192_surprise.jpg,1
train_193_angry.jpg,3
train_193_disgust.jpg,4
train_193_fear.jpg,5
train_193_happy.jpg,0
train_193_neutral.jpg,6
train_193_sad.jpg,2
train_193_surprise.jpg,1
train_194_angry.jpg,3
train_194_disgust.jpg,4
train_194_fear.jpg,5
train_194_happy.jpg,0
train_194_neutral.jpg,6
train_194_sad.jpg,2
train_194_surprise.jpg,1
train_195_angry.jpg,3
train_195_disgust.jpg,4
train_195_fear.jpg,5
train_195_happy.jpg,0
train_195_neutral.jpg,6
train_195_sad.jpg,2
train_195_surprise.jpg,1
train_196_angry.jpg,3
train_196_disgust.jpg,4
train_196_fear.jpg,5
train_196_happy.jpg,0
train_196_neutral.jpg,6
train_196_sad.jpg,2
train_196_surprise.jpg,1
train_197_angry.jpg,3
train_197_disgust.jpg,4
train_197_fear.jpg,5
train_197_happy.jpg,0
train_197_neutral.jpg,6
train_197_sad.jpg,2
train_197_surprise.jpg,1
train_198_angry.jpg,3
train_198_disgust.jpg,4
train_198_fear.jpg,5
train_198_happy.jpg,0
train_198_neutral.jpg,6
train_198_sad.jpg,2
train_198_surprise.jpg,1
train_199_angry.jpg,3
train_199_disgust.jpg,4
train_199_fear.jpg,5
train_199_happy.jpg,0
train_199_neutral.jpg,6
train_199_sad.jpg,2
train_199_surprise.jpg,1
train_19_angry.jpg,3
train_19_disgust.jpg,4
train_19_fear.jpg,5
train_19_happy.jpg,0
train_19_neutral.jpg,6
train_19_sad.jpg,2
train_19_surprise.jpg,1
train_1_angry.jpg,3
train_1_disgust.jpg,4
train_1_fear.jpg,5
train_1_happy.jpg,0
train_1_neutral.jpg,6
train_1_sad.jpg,2
train_1_surprise.jpg,1
train_200_angry.jpg,3
train_200_disgust.jpg,4
train_200_fear.jpg,5
train_200_happy.jpg,0
train_200_neutral.jpg,6
train_200_sad.jpg,2
train_200_surprise.jpg,1
train_201_angry.jpg,3
train_201_disgust.jpg,4
train_201_fear.jpg,5
train_201_happy.jpg,0
train_201_neutral.jpg,6
train_201_sad.jpg,2
train_201_surprise.jpg,1
train_202_angry.jpg,3
train_202_disgust.jpg,4
train_202_fear.jpg,5
train_202_happy.jpg,0
train_202_neutral.jpg,6
train_202_sad.jpg,2
train_202_surprise.jpg,1
train_203_angry.jpg,3
train_203_disgust.jpg,4
train_203_fear.jpg,5
train_203_happy.jpg,0
train_203_neutral.jpg,6
train_203_sad.jpg,2
train_203_surprise.jpg,1
train_204_angry.jpg,3
train_204_disgust.jpg,4
train_204_fear.jpg,5
train_204_happy.jpg,0
train_204_neutral.jpg,6
train_204_sad.jpg,2
train_204_surprise.jpg,1
train_205_angry.jpg,3
train_205_disgust.jpg,4
train_205_fear.jpg,5
train_205_happy.jpg,0
train_205_neutral.jpg,6
train_205_sad.jpg,2
train_205_surprise.jpg,1
train_206_angry.jpg,3
train_206_disgust.jpg,4
train_206_fear.jpg,5
train_206_happy.jpg,0
train_206_neutral.jpg,6
train_206_sad.jpg,2
train_206_surprise.jpg,1
train_207_angry.jpg,3
train_207_disgust.jpg,4
train_207_fear.jpg,5
train_207_happy.jpg,0
train_207_neutral.jpg,6
train_207_sad.jpg,2
train_207_surprise.jpg,1
train_208_angry.jpg,3
train_208_disgust.jpg,4
train_208_fear.jpg,5
train_208_happy.jpg,0
train_208_neutral.jpg,6
train_208_sad.jpg,2
train_208_surprise.jpg,1
train_209_angry.jpg,3
train_209_disgust.jpg,4
train_209_fear.jpg,5
train_209_happy.jpg,0
train_209_neutral.jpg,6
train_209_sad.jpg,2
train_209_surprise.jpg,1
train_20_angry.jpg,3
train_20_disgust.jpg,4
train_20_fear.jpg,5
train_20_happy.jpg,0
train_20_neutral.jpg,6
train_20_sad.jpg,2
train_20_surprise.jpg,1
train_210_angry.jpg,3
train_210_disgust.jpg,4
train_210_fear.jpg,5
train_210_happy.jpg,0
train_210_neutral.jpg,6
train_210_sad.jpg,2
train_210_surprise.jpg,1
train_211_angry.jpg,3
train_211_disgust.jpg,4
train_211_fear.jpg,5
train_211_happy.jpg,0
train_211_neutral.jpg,6
train_211_sad.jpg,2
train_211_surprise.jpg,1
train_212_angry.jpg,3
train_212_disgust.jpg,4
train_212_fear.jpg,5
train_212_happy.jpg,0
train_212_neutral.jpg,6
train_212_sad.jpg,2
train_212_surprise.jpg,1
train_213_angry.jpg,3
train_213_disgust.jpg,4
train_213_fear.jpg,5
train_213_happy.jpg,0
train_213_neutral.jpg,6
train_213_sad.jpg,2
train_213_surprise.jpg,1
train_214_angry.jpg,3
train_214_disgust.jpg,4
train_214_fear.jpg,5
train_214_happy.jpg,0
train_214_neutral.jpg,6
train_214_sad.jpg,2
train_214_surprise.jpg,1
train_215_angry.jpg,3
train_215_disgust.jpg,4
train_215_fear.jpg,5
train_215_happy.jpg,0
train_215_neutral.jpg,6
train_215_sad.jpg,2
train_215_surprise.jpg,1
train_216_angry.jpg,3
train_216_disgust.jpg,4
train_216_fear.jpg,5
train_216_happy.jpg,0
train_216_neutral.jpg,6
train_216_sad.jpg,2
train_216_surprise.jpg,1
train_217_angry.jpg,3
train_217_disgust.jpg,4
train_217_fear.jpg,5
train_217_happy.jpg,0
train_217_neutral.jpg,6
train_217_sad.jpg,2
train_217_surprise.jpg,1
train_218_angry.jpg,3
train_218_disgust.jpg,4
train_218_fear.jpg,5
train_218_happy.jpg,0
train_218_neutral.jpg,6
train_218_sad.jpg,2
train_218_surprise.jpg,1
train_219_angry.jpg,3
train_219_disgust.jpg,4
train_219_fear.jpg,5
train_219_happy.jpg,0
train_219_neutral.jpg,6
train_219_sad.jpg,2
train_219_surprise.jpg,1
train_21_angry.jpg,3
train_21_disgust.jpg,4
train_21_fear.jpg,5
train_21_happy.jpg,0
train_21_neutral.jpg,6
train_21_sad.jpg,2
train_21_surprise.jpg,1
train_220_angry.jpg,3
train_220_disgust.jpg,4
train_220_fear.jpg,5
train_220_happy.jpg,0
train_220_neutral.jpg,6
train_220_sad.jpg,2
train_220_surprise.jpg,1
train_221_angry.jpg,3
train_221_disgust.jpg,4
train_221_fear.jpg,5
train_221_happy.jpg,0
train_221_neutral.jpg,6
train_221_sad.jpg,2
train_221_surprise.jpg,1
train_222_angry.jpg,3
train_222_disgust.jpg,4
train_222_fear.jpg,5
train_222_happy.jpg,0
train_222_neutral.jpg,6
train_222_sad.jpg,2
train_222_surprise.jpg,1
train_223_angry.jpg,3
train_223_disgust.jpg,4
train_223_fear.jpg,5
train_223_happy.jpg,0
train_223_neutral.jpg,6
train_223_sad.jpg,2
train_223_surprise.jpg,1
train_224_angry.jpg,3
train_224_disgust.jpg,4
train_224_fear.jpg,5
train_224_happy.jpg,0
train_224_neutral.jpg,6
train_224_sad.jpg,2
train_224_surprise.jpg,1
train_225_angry.jpg,3
train_225_disgust.jpg,4
train_225_fear.jpg,5
train_225_happy.jpg,0
train_225_neutral.jpg,6
train_225_sad.jpg,2
train_225_surprise.jpg,1
train_226_angry.jpg,3
train_226_disgust.jpg,4
train_226_fear.jpg,5
train_226_happy.jpg,0
train_226_neutral.jpg,6
train_226_sad.jpg,2
train_226_surprise.jpg,1
train_227_angry.jpg,3
train_227_disgust.jpg,4
train_227_fear.jpg,5
train_227_happy.jpg,0
train_227_neutral.jpg,6
train_227_sad.jpg,2
train_227_surprise.jpg,1
train_228_angry.jpg,3
train_228_disgust.jpg,4
train_228_fear.jpg,5
train_228_happy.jpg,0
train_228_neutral.jpg,6
train_228_sad.jpg,2
train_228_surprise.jpg,1
train_229_angry.jpg,3
train_229_disgust.jpg,4
train_229_fear.jpg,5
train_229_happy.jpg,0
train_229_neutral.jpg,6
train_229_sad.jpg,2
train_229_surprise.jpg,1
train_22_angry.jpg,3
train_22_disgust.jpg,4
train_22_fear.jpg,5
train_22_happy.jpg,0
train_22_neutral.jpg,6
train_22_sad.jpg,2
train_22_surprise.jpg,1
train_230_angry.jpg,3
train_230_disgust.jpg,4
train_230_fear.jpg,5
train_230_happy.jpg,0
train_230_neutral.jpg,6
train_230_sad.jpg,2
train_230_surprise.jpg,1
train_231_angry.jpg,3
train_231_disgust.jpg,4
train_231_fear.jpg,5
train_231_happy.jpg,0
train_231_neutral.jpg,6
train_231_sad.jpg,2
train_231_surprise.jpg,1
train_232_angry.jpg,3
train_232_disgust.jpg,4
train_232_fear.jpg,5
train_232_happy.jpg,0
train_232_neutral.jpg,6
train_232_sad.jpg,2
train_232_surprise.jpg,1
train_233_angry.jpg,3
train_233_disgust.jpg,4
train_233_fear.jpg,5
train_233_happy.jpg,0
train_233_neutral.jpg,6
train_233_sad.jpg,2
train_233_surprise.jpg,1
train_234_angry.jpg,3
train_234_disgust.jpg,4
train_234_fear.jpg,5
train_234_happy.jpg,0
train_234_neutral.jpg,6
train_234_sad.jpg,2
train_234_surprise.jpg,1
train_235_angry.jpg,3
train_235_disgust.jpg,4
train_235_fear.jpg,5
train_235_happy.jpg,0
train_235_neutral.jpg,6
train_235_sad.jpg,2
train_235_surprise.jpg,1
train_236_angry.jpg,3
train_236_disgust.jpg,4
train_236_fear.jpg,5
train_236_happy.jpg,0
train_236_neutral.jpg,6
train_236_sad.jpg,2
train_236_surprise.jpg,1
train_237_angry.jpg,3
train_237_disgust.jpg,4
train_237_fear.jpg,5
train_237_happy.jpg,0
train_237_neutral.jpg,6
train_237_sad.jpg,2
train_237_surprise.jpg,1
train_238_angry.jpg,3
train_238_disgust.jpg,4
train_238_fear.jpg,5
train_238_happy.jpg,0
train_238_neutral.jpg,6
train_238_sad.jpg,2
train_238_surprise.jpg,1
train_239_angry.jpg,3
train_239_disgust.jpg,4
train_239_fear.jpg,5
train_239_happy.jpg,0
train_239_neutral.jpg,6
train_239_sad.jpg,2
train_239_surprise.jpg,1
train_23_angry.jpg,3
train_23_disgust.jpg,4
train_23_fear.jpg,5
train_23_happy.jpg,0
train_23_neutral.jpg,6
train_23_sad.jpg,2
train_23_surprise.jpg,1
train_240_angry.jpg,3
train_240_disgust.jpg,4
train_240_fear.jpg,5
train_240_happy.jpg,0
train_240_neutral.jpg,6
train_240_sad.jpg,2
train_240_surprise.jpg,1
train_241_angry.jpg,3
train_241_disgust.jpg,4
train_241_fear.jpg,5
train_241_happy.jpg,0
train_241_neutral.jpg,6
train_241_sad.jpg,2
train_241_surprise.jpg,1
train_242_angry.jpg,3
train_242_disgust.jpg,4
train_242_fear.jpg,5
train_242_happy.jpg,0
train_242_neutral.jpg,6
train_242_sad.jpg,2
train_242_surprise.jpg,1
train_243_angry.jpg,3
train_243_disgust.jpg,4
train_243_fear.jpg,5
train_243_happy.jpg,0
train_243_neutral.jpg,6
train_243_sad.jpg,2
train_243_surprise.jpg,1
train_244_angry.jpg,3
train_244_disgust.jpg,4
train_244_fear.jpg,5
train_244_happy.jpg,0
train_244_neutral.jpg,6
train_244_sad.jpg,2
train_244_surprise.jpg,1
train_245_angry.jpg,3
train_245_disgust.jpg,4
train_245_fear.jpg,5
train_245_happy.jpg,0
train_245_neutral.jpg,6
train_245_sad.jpg,2
train_245_surprise.jpg,1
train_246_angry.jpg,3
train_246_disgust.jpg,4
train_246_fear.jpg,5
train_246_happy.jpg,0
train_246_neutral.jpg,6
train_246_sad.jpg,2
train_246_surprise.jpg,1
train_247_angry.jpg,3
train_247_disgust.jpg,4
train_247_fear.jpg,5
train_247_happy.jpg,0
train_247_neutral.jpg,6
train_247_sad.jpg,2
train_247_surprise.jpg,1
train_248_angry.jpg,3
train_248_disgust.jpg,4
train_248_fear.jpg,5
train_248_happy.jpg,0
train_248_neutral.jpg,6
train_248_sad.jpg,2
train_248_surprise.jpg,1
train_249_angry.jpg,3
train_249_disgust.jpg,4
train_249_fear.jpg,5
train_249_happy.jpg,0
train_249_neutral.jpg,6
train_249_sad.jpg,2
train_249_surprise.jpg,1
train_24_angry.jpg,3
train_24_disgust.jpg,4
train_24_fear.jpg,5
train_24_happy.jpg,0
train_24_neutral.jpg,6
train_24_sad.jpg,2
train_24_surprise.jpg,1
train_250_angry.jpg,3
train_250_disgust.jpg,4
train_250_fear.jpg,5
train_250_happy.jpg,0
train_250_neutral.jpg,6
train_250_sad.jpg,2
train_250_surprise.jpg,1
train_251_angry.jpg,3
train_251_disgust.jpg,4
train_251_fear.jpg,5
train_251_happy.jpg,0
train_251_neutral.jpg,6
train_251_sad.jpg,2
train_251_surprise.jpg,1
train_252_angry.jpg,3
train_252_disgust.jpg,4
train_252_fear.jpg,5
train_252_happy.jpg,0
train_252_neutral.jpg,6
train_252_sad.jpg,2
train_252_surprise.jpg,1
train_253_angry.jpg,3
train_253_disgust.jpg,4
train_253_fear.jpg,5
train_253_happy.jpg,0
train_253_neutral.jpg,6
train_253_sad.jpg,2
train_253_surprise.jpg,1
train_254_angry.jpg,3
train_254_disgust.jpg,4
train_254_fear.jpg,5
train_254_happy.jpg,0
train_254_neutral.jpg,6
train_254_sad.jpg,2
train_254_surprise.jpg,1
train_255_angry.jpg,3
train_255_disgust.jpg,4
train_255_fear.jpg,5
train_255_happy.jpg,0
train_255_neutral.jpg,6
train_255_sad.jpg,2
train_255_surprise.jpg,1
train_256_angry.jpg,3
train_256_disgust.jpg,4
train_256_fear.jpg,5
train_256_happy.jpg,0
train_256_neutral.jpg,6
train_256_sad.jpg,2
train_256_surprise.jpg,1
train_257_angry.jpg,3
train_257_disgust.jpg,4
train_257_fear.jpg,5
train_257_happy.jpg,0
train_257_neutral.jpg,6
train_257_sad.jpg,2
train_257_surprise.jpg,1
train_258_angry.jpg,3
train_258_disgust.jpg,4
train_258_fear.jpg,5
train_258_happy.jpg,0
train_258_neutral.jpg,6
train_258_sad.jpg,2
train_258_surprise.jpg,1
train_259_angry.jpg,3
train_259_disgust.jpg,4
train_259_fear.jpg,5
train_259_happy.jpg,0
train_259_neutral.jpg,6
train_259_sad.jpg,2
train_259_surprise.jpg,1
train_25_angry.jpg,3
train_25_disgust.jpg,4
train_25_fear.jpg,5
train_25_happy.jpg,0
train_25_neutral.jpg,6
train_25_sad.jpg,2
train_25_surprise.jpg,1
train_260_angry.jpg,3
train_260_disgust.jpg,4
train_260_fear.jpg,5
train_260_happy.jpg,0
train_260_neutral.jpg,6
train_260_sad.jpg,2
train_260_surprise.jpg,1
train_261_angry.jpg,3
train_261_disgust.jpg,4
train_261_fear.jpg,5
train_261_happy.jpg,0
train_261_neutral.jpg,6
train_261_sad.jpg,2
train_261_surprise.jpg,1
train_262_angry.jpg,3
train_262_disgust.jpg,4
train_262_fear.jpg,5
train_262_happy.jpg,0
train_262_neutral.jpg,6
train_262_sad.jpg,2
train_262_surprise.jpg,1
train_263_angry.jpg,3
train_263_disgust.jpg,4
train_263_fear.jpg,5
train_263_happy.jpg,0
train_263_neutral.jpg,6
train_263_sad.jpg,2
train_263_surprise.jpg,1
train_264_angry.jpg,3
train_264_disgust.jpg,4
train_264_fear.jpg,5
train_264_happy.jpg,0
train_264_neutral.jpg,6
train_264_sad.jpg,2
train_264_surprise.jpg,1
train_265_angry.jpg,3
train_265_disgust.jpg,4
train_265_fear.jpg,5
train_265_happy.jpg,0
train_265_neutral.jpg,6
train_265_sad.jpg,2
train_265_surprise.jpg,1
train_266_angry.jpg,3
train_266_disgust.jpg,4
train_266_fear.jpg,5
train_266_happy.jpg,0
train_266_neutral.jpg,6
train_266_sad.jpg,2
train_266_surprise.jpg,1
train_267_angry.jpg,3
train_267_disgust.jpg,4
train_267_fear.jpg,5
train_267_happy.jpg,0
train_267_neutral.jpg,6
train_267_sad.jpg,2
train_267_surprise.jpg,1
train_268_angry.jpg,3
train_268_disgust.jpg,4
train_268_fear.jpg,5
train_268_happy.jpg,0
train_268_neutral.jpg,6
train_268_sad.jpg,2
train_268_surprise.jpg,1
train_269_angry.jpg,3
train_269_disgust.jpg,4
train_269_fear.jpg,5
train_269_happy.jpg,0
train_269_neutral.jpg,6
train_269_sad.jpg,2
train_269_surprise.jpg,1
train_26_angry.jpg,3
train_26_disgust.jpg,4
train_26_fear.jpg,5
train_26_happy.jpg,0
train_26_neutral.jpg,6
train_26_sad.jpg,2
train_26_surprise.jpg,1
train_270_angry.jpg,3
train_270_disgust.jpg,4
train_270_fear.jpg,5
train_270_happy.jpg,0
train_270_neutral.jpg,6
train_270_sad.jpg,2
train_270_surprise.jpg,1
train_271_angry.jpg,3
train_271_disgust.jpg,4
train_271_fear.jpg,5
train_271_happy.jpg,0
train_271_neutral.jpg,6
train_271_sad.jpg,2
train_271_surprise.jpg,1
train_272_angry.jpg,3
train_272_disgust.jpg,4
train_272_fear.jpg,5
train_272_happy.jpg,0
train_272_neutral.jpg,6
train_272_sad.jpg,2
train_272_surprise.jpg,1
train_273_angry.jpg,3
train_273_disgust.jpg,4
train_273_fear.jpg,5
train_273_happy.jpg,0
train_273_neutral.jpg,6
train_273_sad.jpg,2
train_273_surprise.jpg,1
train_274_angry.jpg,3
train_274_disgust.jpg,4
train_274_fear.jpg,5
train_274_happy.jpg,0
train_274_neutral.jpg,6
train_274_sad.jpg,2
train_274_surprise.jpg,1
train_275_angry.jpg,3
train_275_disgust.jpg,4
train_275_fear.jpg,5
train_275_happy.jpg,0
train_275_neutral.jpg,6
train_275_sad.jpg,2
train_275_surprise.jpg,1
train_276_angry.jpg,3
train_276_disgust.jpg,4
train_276_fear.jpg,5
train_276_happy.jpg,0
train_276_neutral.jpg,6
train_276_sad.jpg,2
train_276_surprise.jpg,1
train_277_angry.jpg,3
train_277_disgust.jpg,4
train_277_fear.jpg,5
train_277_happy.jpg,0
train_277_neutral.jpg,6
train_277_sad.jpg,2
train_277_surprise.jpg,1
train_278_angry.jpg,3
train_278_disgust.jpg,4
train_278_fear.jpg,5
train_278_happy.jpg,0
train_278_neutral.jpg,6
train_278_sad.jpg,2
train_278_surprise.jpg,1
train_279_angry.jpg,3
train_279_disgust.jpg,4
train_279_fear.jpg,5
train_279_happy.jpg,0
train_279_neutral.jpg,6
train_279_sad.jpg,2
train_279_surprise.jpg,1
train_27_angry.jpg,3
train_27_disgust.jpg,4
train_27_fear.jpg,5
train_27_happy.jpg,0
train_27_neutral.jpg,6
train_27_sad.jpg,2
train_27_surprise.jpg,1
train_280_angry.jpg,3
train_280_disgust.jpg,4
train_280_fear.jpg,5
train_280_happy.jpg,0
train_280_neutral.jpg,6
train_280_sad.jpg,2
train_280_surprise.jpg,1
train_281_angry.jpg,3
train_281_disgust.jpg,4
train_281_fear.jpg,5
train_281_happy.jpg,0
train_281_neutral.jpg,6
train_281_sad.jpg,2
train_281_surprise.jpg,1
train_282_angry.jpg,3
train_282_disgust.jpg,4
train_282_fear.jpg,5
train_282_happy.jpg,0
